Rg_squared,Ree_squared
2.0458841878690293,3.012441000113327
2.0001186482658158,3.724227091760227
1.7948624963644757,2.8008901359903717
1.8434083995652264,1.7320385723010645
1.6154092875025843,1.9024829547248743
1.905598085934302,1.8244056816968168
1.9727811721437003,5.168898578285791
1.8803556823860041,4.7283548075304225
1.888765416357255,4.16367205503434
1.8909647711848583,4.362968712315762
2.138457830394166,4.842480462223705
2.1049031557291,6.140035812179349
1.998250110981282,3.107550762792144
1.882544064109391,3.72338606494408
2.372357856164559,3.454141902466347
2.255479826314692,5.901094561288346
2.1882468470213405,4.327755608492282
2.0603715938992524,3.2608743207909043
1.674819217618698,5.067433247174961
1.8941886166366046,5.132890270508369
1.9354217923978296,4.489710187081982
1.7837826741336034,4.2757782921040075
1.9624317965180578,3.6900921654773953
1.9369559944093375,3.958497972323144
1.8903018452575975,3.7034524383570897
1.9454656526271912,3.5306443903778586
1.6769920193425139,3.678293182566449
1.8268783011451912,3.9991736838841376
1.8566792079288026,4.374566910128351
1.6887285358157245,3.149106258833001
1.8450176469003625,1.4107463380971694
1.6931426938760243,4.121696569404776
1.598207608877641,2.8113700480248696
1.6792548091484103,2.2316316089362687
1.5299101772727475,1.754571110861903
1.6372362224970722,1.8968942791436803
1.7648900775597074,4.143387601730467
1.6982670436616374,2.288293272489682
1.6811452749789533,2.5532719434888804
1.7031123182599284,1.5945502818375559
1.7005551462941635,3.7625429479958825
1.826041724490793,3.3231758426154556
1.6279919217091465,2.6726523621650955
1.7257119191679668,2.4645015330193587
1.807133490989066,1.6291229352500523
1.701771089392107,4.529168493690122
1.7392051617901483,2.950589546435495
1.7774937782704483,5.4962255599844525
1.6662158662434605,2.9268612901017974
1.6889856376102736,3.410560491321121
1.6454057589011344,3.2217783449173254
1.6524566854490437,3.9883493506241763
1.6058497633411237,4.450736360460951
1.6621566447600669,5.1816044329316355
1.6142900945855474,4.489461640187301
1.6640999797469995,3.130706334016068
1.6904615927300723,2.5448819289250793
1.7599367221761304,4.382953460104147
1.672284133694163,4.51079396544452
1.6855480794492725,4.973791209664341
1.7399564614974237,5.60652537682563
2.1267347279098976,4.868882376831607
1.8392879107599474,5.459140561940842
2.0029774621365766,4.1012742919431275
2.075084945566977,3.731139252117387
2.0135427034899194,8.205443832368076
2.002133740504649,5.719677065320013
1.651821958455553,4.333203273636229
1.7412251271369763,4.763103857378383
1.6618226783312733,5.202850685193198
1.6043402874892123,5.388558906543096
1.7118950095650642,3.9047746208882614
1.786255640910633,4.633252801323579
1.7466498454417536,6.587677093466709
1.809417405430489,3.0814394207790343
2.0390229247460594,4.216924659572726
1.820436456274976,3.8070935500168304
1.8719742002812867,3.919804819382321
1.9147308706212478,4.722122151820315
1.6247927311560246,3.112507538394823
1.7394837946771182,4.064851199524128
1.6374724038306587,1.9548449982438711
1.5110263637964767,4.390520711132012
1.5976841278237144,7.104504742812651
1.5962526800304055,5.220488866909875
1.5461887021714127,6.088692594671613
1.6832957172946985,7.911760292300642
1.6334439669533267,9.381897211074829
1.6758131501498479,8.27532975457649
1.6279395955179063,8.173940798910792
1.524623133366722,3.1167072143350794
1.5747037877867556,4.6129453635354025
1.522441800647138,5.018859429605982
1.5003367910740968,3.289983226413881
1.45634095598305,4.199041086772922
1.491955798829479,6.661955297929637
1.6130418215915683,8.669564792689982
1.7037244830405134,6.666255012154579
1.5893701347288829,9.967128124440933
1.5883368563201328,7.148311396166719
1.564034825669801,6.207709569149301
1.6057922058368108,4.6458428507796725
1.6541197388308329,4.833083203387162
1.611397064044872,4.254628152477608
1.6110384984784463,5.246762354501925
1.71178282171575,4.650936921939376
1.5233809022967983,4.94304795967787
1.5850839916816022,4.795004870375635
1.5483115458499679,5.407211811151683
1.6646262615246314,5.086772976480972
1.6854531350997228,4.753944081393456
1.6807446995248587,4.521192656473033
1.5996092392262506,5.742698558606207
1.6551944588398233,6.734668607925926
1.8333197279823914,5.9250896098674275
1.5930338329401952,5.762147569523449
1.5563485414571565,4.580924044356834
1.654163017239808,5.095281210328778
1.5757771564560341,7.017286520001619
1.656110081563152,4.33672176483293
1.6278232522071325,3.2861575800149154
1.6304459463443643,5.939895368320322
1.6347649343479986,7.50200521065949
1.469075779598767,6.252232989407332
1.5811437299774094,5.571639925216232
1.5598540105498757,7.680345948083641
1.5858047783194127,7.216640861145663
1.5730377393946,6.627598926651444
1.4681187274252192,4.2051815589932175
1.545341991430092,5.7432870585913065
1.443556465376729,4.442195732816799
1.381898390583968,2.889787782750375
1.3756349125945546,4.498102173522284
1.468692024937678,3.8577932494226843
1.4414101445262497,3.103167422479828
1.4105258615295029,3.7151464546924586
1.3722492398283004,3.123603829290019
1.42030742637078,4.268796308374533
1.403710300929807,3.663015559445796
1.4140927765991878,4.508666456369838
1.4697751364792173,3.0942053586523457
1.4927987215953278,3.419288056433075
1.4989053945097586,2.372091908591983
1.6640046206443109,3.2066844722403545
1.6395786017503424,3.2460773424986797
1.5638931975154875,4.320272398262205
1.6157260976909325,6.092038153111389
1.6117602936568418,4.938297507237621
1.483193718474732,5.1874142017941836
1.4778742009717782,4.139658360283875
1.40071574811291,8.029255431667082
1.4402774742626927,5.825108033596052
1.55795071141352,4.511185903095111
1.5185871966195643,5.9164629959519175
1.4976044415767276,3.677880745556706
1.5411191062447316,3.496716778866414
1.452123796733962,2.9918784794947584
1.5215756552898163,3.9027480951301783
1.4056718284715852,3.541264321314941
1.639156779355329,3.90669988345293
1.3471102030530424,3.9590681699625208
1.5723546348811193,4.612709814387074
1.8132286381761369,3.688938113729151
1.691180476302088,3.8147089071660645
1.911641132348158,2.1431811267070913
1.9054745344887407,5.185245607937986
2.2887843569933763,5.665297129482724
2.17738748979708,4.477478940367519
1.83665665548083,4.182022386646679
1.7794071547188688,5.604957222279211
1.683259003708469,4.303460581584716
1.6461622652918548,4.559110703478439
1.5803351048411283,3.8118311932796587
2.385831625783274,5.649942427931819
2.407366419145619,2.540184596775376
2.2846340988093,5.9343300086241015
2.322312214190645,7.977939447825122
1.8856586728955191,7.253063577708474
2.26829693346194,5.6741328485404665
2.377837993690501,6.579825843127821
1.901154096765104,5.812573873937765
1.7015977562358444,6.142363704712807
1.7198351996648669,4.858033218934509
1.689391503583976,5.097510578343645
1.4831047854059216,3.4684535955046982
1.5851272290890233,6.321942419615937
1.4439034449017563,8.016031644438954
1.4953173589783668,4.828517922492722
1.9130147028726876,9.616146726898478
2.0111892062759518,0.9665479527476215
1.902042125161725,1.0455311940250454
1.3857800973622894,1.7520105126005205
1.4581836802156072,4.512172405506135
1.2117826057080938,4.576372372560456
1.3433785782410548,2.669313444029285
1.366308470234823,0.7954643508625772
1.2856335987439722,3.4698173322390744
1.6040455375090985,6.1964460011336655
1.4423429630260705,7.998719861891232
1.666017159582879,9.944603355349102
1.7148515773068078,8.939295955998716
1.82393857991217,7.250254032092528
1.6585640500589305,6.823020974537997
1.5343296590096074,6.845262033721667
1.727871103950443,4.934732459231839
1.6818192698712457,7.554972377012973
1.5451239141694777,6.219800325016877
1.4628749661689566,7.035033606393881
1.6270543783326885,5.840310427923271
1.3943613357468194,7.373246857890138
1.394305575364908,5.431218612797295
1.4707617768083376,5.797835901806195
1.7052125815725743,5.892034024577754
1.7101765102582258,7.319538710060044
1.8369351006907266,6.014139314402712
2.1331262528821577,5.488713614902792
2.176938699315423,5.5707530336078435
2.423655444959196,5.885245214649558
2.500826175533309,8.561425068763185
2.8104396518008365,5.768363400490273
2.864513192998625,3.0919259924372113
3.0670810180613426,9.349791239436001
2.5176338194262073,2.556601165503025
2.6296775336603146,2.644639526575304
2.104420558776843,2.188461875296582
1.7865368913326498,3.2932814917565025
1.7136711636075381,3.130748519469776
1.6708931488336922,4.184193311438378
1.6305687653685743,5.045552989635382
1.7722330902108183,5.104991294640286
2.175936723174683,3.675687261950088
1.7974029674574759,2.220888028823765
2.0339077844667597,2.4111243474220743
1.7085961236440919,1.8320235866616628
1.7341553218675194,2.2939973879511513
1.678708765895595,2.0288704527217902
1.925130365123617,1.4041559288889403
2.1192370841472745,2.69638741005771
2.0168737684934084,5.452720658981036
1.9108351690968794,5.186348851912271
1.9637287949090418,3.438995809202666
2.842268295586109,4.1411671277160735
2.705175350030828,5.200573386909127
2.5128449982524317,4.329944185634815
2.727902806379574,5.036486036535507
2.6982016680593968,7.384974550109348
2.915047940228096,9.046624808454965
2.5677158099951156,4.850873333315576
2.7992730545359708,7.59676502360486
2.4915808979935794,6.441250909589144
2.9428070194047433,4.601221300883708
2.386751058632913,2.760671700605201
2.597829279081777,5.1703036665585955
2.383390640086155,1.4116076238282318
2.090741813880544,2.976304131152574
2.3346697780830055,0.5428124291064798
2.334975225361918,0.8185264902496705
2.1172855022833694,2.1393117226580785
2.574625318502403,4.916496198496191
1.7837299932056048,5.4697276079678545
1.5265348204177958,7.773654523163941
1.5360173928398748,6.269374580369913
1.5232690668892253,7.785245282716517
1.5996879061254174,6.465562411387737
1.4800657574648046,11.055468354780032
1.8712779393101915,10.733544609425735
1.8370034871794232,10.647343338398287
2.1803529515300246,14.251889390379802
2.1096055954570154,12.341989907235984
2.0076691588779356,11.793174848412491
1.8982052331958523,11.660695723030642
1.7947953944670716,8.045543846493274
1.688098969517344,10.308086435907171
2.0690746358393333,8.056802207399016
2.491577247114086,13.49228009544845
2.6534742300825376,10.832693740165325
2.9006851575022754,11.610796474813071
3.6361890794790317,10.22038690289088
3.3307677498196306,8.756529662901414
3.080754050704648,7.287986808549306
2.9334113305772544,9.65325117486833
3.1783776810084374,6.9674266892261585
3.377097720753738,7.377265139894007
3.540370405640727,12.298174205386715
4.214208805740478,6.195882201023778
4.820214154737625,8.972099503378615
4.687255312819469,6.806119482401357
4.565318378280336,8.445914898486308
4.705357716639953,10.33720714460651
4.504636925278405,14.01092022512239
5.179489740852677,6.465248383848632
5.366999428308129,11.325728311501791
6.093709508063004,7.398647884156389
6.402528909603476,14.911326063764193
4.825415511992465,13.084004014763195
4.7552675513120795,11.616740770075523
5.931216322957074,12.055044774908822
8.06152204526308,10.748689403808896
7.687372848964655,11.182427565250919
6.607466040135526,14.661940264155021
4.772661549039186,6.176062259823084
4.26829281865454,8.223282701419748
5.509769117067192,7.005518905809879
5.483051674583784,8.284896089488086
5.643373790393307,11.134973184216733
6.1510825778628675,10.475474110004143
4.865237317144573,3.6053260587487443
5.128647190191625,10.782334885706405
5.7855289359281095,14.813694130710303
6.441864552406166,8.751295525744865
6.162074364397837,12.95649422515362
5.782144566237877,6.707006617662273
4.1966532695552585,10.885336145129315
4.212274063789725,13.033113156363697
3.6430069213627174,9.226643208594624
3.643448264889394,17.08915029077707
3.385421171784401,12.402496169785593
4.094573982184547,9.325151945930031
4.005041433865809,12.969505946271113
4.301856666454503,12.511022980611472
4.176429326917016,11.556732446815886
4.3622287782937,9.128977387661564
5.006810199257522,11.40490740930909
5.514710179041062,17.3982116226
4.591703409733981,18.6992843137034
4.1814233364917355,16.08462239815799
3.354555325862955,11.44610145743377
2.8697700431339914,16.876050224164146
3.445867737798786,14.08029045702483
3.696060716707172,14.438550089040803
2.9966981377091297,11.099818769062551
2.890843677680229,5.517389826923647
3.2213219910561035,13.283685519790197
3.529989960812107,11.001052309529996
3.953885494665956,13.086513728821103
3.1121399362250712,16.353505260313113
3.8000741975761976,11.702896832787758
3.309627065192098,10.013814280395309
3.83946953130805,7.595084165868911
2.8915835561162253,6.555322232272886
3.297916571033439,7.21565198919194
3.0277800431917345,11.64596921670659
3.736629932421107,7.4973916564959495
3.6799600082496333,5.873261252616487
4.841494580276035,6.59595184579581
3.802649902061475,7.365631573168002
3.249115540181912,6.822525257749078
3.3976569084519133,4.032538514875569
3.54040478468938,9.222314414565119
3.9468544257873277,14.266512077201753
4.630893013798273,8.818342686636754
4.9741729592599215,15.160280528151816
3.7726950874197036,5.276732248514463
3.0851097057096935,3.303151970495165
2.324309699654729,10.23139005523268
2.674720535135787,10.622246951480122
3.021589603636376,2.550069006727483
3.5302215333884726,4.0203572180717515
4.134500960554667,3.8659255407370807
4.237900533704056,5.786881877342239
4.290523257038016,7.505102167406278
4.047887664450251,8.07613605497869
3.4014130095549446,6.439066693590178
3.1769354276820065,3.5241537795776736
3.3461410912333127,6.4376293064515835
3.6800497262598477,8.660936520129553
3.7933496328609624,17.878243454051926
4.329815364975395,16.50236431385656
4.70174773089762,13.186595759508236
4.705943001888968,15.091724428186865
4.947925984660121,12.287514515243458
4.6144927111968235,8.055996907665985
2.760754161291634,7.918602097230178
2.9572542747762984,9.931254901017894
2.2463910168155174,11.330974795683005
2.846193512010055,8.844556742711575
2.5294886112811175,12.168185919654206
2.510950109067943,10.033391678371117
3.0698978114502515,6.840684215258591
3.1290444611356807,10.693489282715746
2.7908165486261596,3.287143501076173
3.2802351722649505,3.072115148289086
3.1919378638765883,3.6927338828969027
3.646220879311546,1.8048702605966014
3.771886886212738,4.866090325642517
4.171117463476184,8.830184428221003
3.376636657328111,5.476500085051384
4.472635022074881,12.872654609320534
2.960365842766188,12.943008693221657
3.194758306179557,11.379270821462399
3.6819968216594647,13.820089661477652
3.876402767904626,10.112473209132133
3.5407089592334517,7.086098981126781
3.0446144911416972,5.880416631160244
3.2388512355876604,4.100034463210477
2.7924053260315223,9.077884602538688
3.144606562262793,10.596709845857788
